Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-02-25,288.9960632324219,300.0512064094128,288.1087011448787,299.4319119035819,218913200
2020-02-26,287.93310546875,294.0430046962888,287.1936416820194,290.4103401839063,194773800
2020-02-27,275.0014953613281,287.98851269200094,275.0014953613281,282.350010641258,284353500
2020-02-28,273.84613037109375,275.3528154279035,263.93716272410904,266.85809280681485,384975800
2020-03-02,285.7054138183594,285.7701246526575,272.1822598867154,275.64854904040135,238703600
2020-03-03,277.5249938964844,290.0960761428033,275.0570115658615,286.0844271408045,300139100
2020-03-04,289.190185546875,289.41204723914103,280.3811903276575,282.96011740865407,176613400
2020-03-05,279.5770568847656,285.13237292520694,277.3124311838137,281.90642163958694,186366800
2020-03-06,274.9552917480469,276.1754323026294,268.272304300244,270.9713723296417,228667200
2020-03-09,253.4827880859375,262.68924362399014,252.76180111383817,254.47181442612197,309417300
2020-03-10,266.59930419921875,266.69171603059993,252.8080795501234,263.1052850690694,276444100
2020-03-11,253.60296630859375,260.6095085206112,250.3862677494358,259.46333116815134,255316300
2020-03-12,229.33892822265625,246.48550759451427,228.9414530761527,236.63199984108374,392220700
2020-03-13,248.94432067871094,250.94090700614265,229.71796359785202,243.18564768511752,329566100
2020-03-16,221.70387268066406,237.46392365697218,219.40225147248137,222.93323755946798,297240000
2020-03-17,233.67410278320312,236.78915081117006,219.13417954726967,226.50118625756502,262070500
2020-03-18,221.84251403808594,229.57926720176667,210.7688791615743,218.37622475624084,327597100
2020-03-19,222.3139190673828,228.6641704731452,214.65111528136347,221.14925097368283,289322000
2020-03-20,212.73345947265625,227.30309616822848,212.45452290709005,225.4993224565105,347158800
2020-03-23,207.29428100585938,213.55169138759885,202.93361405221626,212.16632938460128,326025200
2020-03-24,226.0757598876953,226.959061294228,217.38233468422007,217.95879312865046,235494500
2020-03-25,229.46022033691406,238.34892209621526,222.91458050323772,227.67504583682052,299430300
2020-03-26,242.85833740234375,244.34596141660734,231.5615116558956,231.99850901310307,257632800
2020-03-27,235.62464904785156,242.49571694001102,233.42107682873987,235.48518783928947,224341200
2020-03-30,243.2767333984375,244.0019600734176,235.7269304807957,237.74454973681014,171369500
2020-03-31,239.65060424804688,244.83876003365094,238.22804311533196,242.26328169849316,194881100
2020-04-01,228.8651580810547,239.56692639242033,226.77315475604576,230.56665582120527,189554600
2020-04-02,234.14634704589844,234.93665102027836,227.41473911002637,227.97261242266558,177660400
2020-04-03,230.7619171142578,235.53168926429757,228.00047157342487,233.151442438216,135561200
2020-04-06,246.2612762451172,248.2510171182353,230.7432751448362,239.73423724585547,188061200
2020-04-07,246.5124053955078,255.71721535242648,246.28926742976392,254.9547894699827,201427200
2020-04-08,254.78741455078125,256.6190808643993,246.62395362058666,249.14364752041465,153774500
2020-04-09,258.6645812988281,261.4539188611824,256.1262739022265,258.0880943679367,189999200
2020-04-13,256.30291748046875,258.0230145398482,252.3513561918489,257.67900080289377,114839100
2020-04-14,263.8620300292969,264.8940712546655,256.1634598867207,261.2493529164219,134143400
2020-04-15,258.25543212890625,264.00145971719763,256.11692333782474,258.0787718434594,121775000
2020-04-16,259.5013122558594,260.3659998749061,256.3958539482343,259.5477898538117,131798300
2020-04-17,266.5118713378906,267.12550052011596,262.56958900686135,265.34034069534374,146684800
2020-04-20,261.81646728515625,266.6513294734101,261.5933294032565,262.7648316578338,100109300
2020-04-21,253.86688232421875,258.51577762123253,252.91848952388068,257.29776932338336,126385700
2020-04-22,259.5013122558594,261.2678865970758,257.46509407255456,258.8039780389633,92951600
2020-04-23,259.4827880859375,264.0015301260084,259.175973409421,260.7937802711861,104709700
2020-04-24,263.0995788574219,263.778327778635,258.9434653698233,261.0168828657392,85063200
2020-04-27,266.8931579589844,268.027489930258,264.63380089005386,265.0986905770576,77896600
2020-04-28,265.665771484375,270.93760267540085,265.35892851581974,270.5842821053574,105270000
2020-04-29,272.6205749511719,274.1733188347815,270.01720431503736,271.05855256949116,118745600
2020-04-30,270.082275390625,272.7228449445646,268.3249790622534,271.2258856602544,122901700
2020-05-01,262.9322509765625,270.24960826929004,261.75141330887413,265.2752841947807,125180000
2020-05-04,263.657470703125,263.96428532654204,259.5292491586003,261.0261799153736,80873200
2020-05-05,266.0935363769531,268.93865872478136,263.7876735306755,266.51194840588573,79569900
2020-05-06,264.2897033691406,268.204065349261,263.85270606675624,267.8135740256188,73632600
2020-05-07,267.4788513183594,269.43139315175324,266.967484150507,267.5439426668808,75250400
2020-05-08,271.90460205078125,272.37879847126607,269.50575608497076,270.6493945918903,76452400
2020-05-11,271.9603576660156,273.355026166867,269.5243412244651,269.95203161983727,79514200
2020-05-12,266.539794921875,273.5782013512031,266.400305353087,273.1598177686605,95870800
2020-05-13,261.8257751464844,267.02323641250507,259.37114493787874,265.972581590243,144721100
2020-05-14,264.9591979980469,265.0893523402095,253.8204322004255,259.3619370436062,121977900
2020-05-15,266.1771240234375,266.2236016223806,261.58401361359716,262.54168482356613,111146300
2020-05-18,274.2849426269531,275.9120566933842,272.1464612037764,272.4718613173686,119703800
2020-05-19,271.4676208496094,275.4098753844556,271.44903548137995,273.680499777055,95189300
2020-05-20,276.0793762207031,276.9533710816828,274.81488992160894,275.04733475964366,85861700
2020-05-21,274.1733093261719,276.7674013742696,273.0668697505342,275.94919109568605,78293900
2020-05-22,274.6939697265625,274.8706300449226,272.629858763005,273.8850663607078,63958200
2020-05-26,278.07843017578125,280.9700590695235,274.71263304917125,280.7283073285125,88951400
2020-05-27,282.2158203125,282.2530194175969,276.0234887329347,280.90482851021966,104817400
2020-05-28,281.6952209472656,285.29346211044543,281.01647187884606,283.25724327979765,90405200
2020-05-29,282.95037841796875,283.5454222785429,278.4409441734527,281.22097456225686,119090800
2020-06-01,284.093994140625,284.7076517547864,281.77885324939365,282.2995272781476,55758300
2020-06-02,286.44635009765625,286.49285608025383,283.6756263705714,285.02378912295734,74267200
2020-06-03,290.2584533691406,291.22543164712795,288.1757571161911,288.45467951627955,92567600
2020-06-04,289.49603271484375,291.0208841943324,287.3761373132049,289.2635879191614,75794400
2020-06-05,296.91558837890625,298.7100548330557,294.8886772014338,294.9537685338682,150524700
2020-06-08,300.504638671875,300.6998843524105,297.18532022972994,297.73388653430663,73641200
2020-06-09,298.2638854980469,300.57902668815314,296.9342796417474,297.80827438311485,77479200
2020-06-10,296.599609375,299.75157495651126,295.8743826249924,298.84968786198516,95000800
2020-06-11,279.5009460449219,290.23060727656724,278.9431011560461,289.58905727974724,209243600
2020-06-12,282.84808349609375,287.3761030359622,277.63203652294584,286.5950920205788,194678900
2020-06-15,285.4887390136719,286.63237783282256,275.90271615337605,277.09283259033515,135782700
2020-06-16,290.9837341308594,293.4755643253044,286.0652218548657,293.326796226038,137627500
2020-06-17,289.7749938964844,292.3133013713127,289.0311534988338,292.0157652122525,83398900
2020-06-18,289.8865661621094,290.37004114512797,287.775977532385,288.2408671457295,80828700
2020-06-19,288.2298889160156,293.5902980305546,286.25940676623287,293.3941931481743,135549600
2020-06-22,290.0788879394531,290.4804454668933,286.46481319355235,287.6228036445778,74649400
2020-06-23,291.4143371582031,293.7023317464779,291.0034317750071,292.75911323057716,68471200
2020-06-24,283.980712890625,289.9761747997027,282.1223194800925,289.3504689456933,132813500
2020-06-25,287.0251770019531,287.29600749580464,281.3565747828588,283.40175397887816,89468000
2020-06-26,280.2079772949219,286.12874441187364,279.6196625146801,285.9139438257823,127961000
2020-06-29,284.3262939453125,284.4663688645096,279.16198959476344,281.4779994235635,79773300
2020-06-30,287.9683837890625,289.68673112616494,283.72863091230226,283.8873729872626,113394800
2020-07-01,289.98553466796875,291.26496153342845,288.6314391818443,289.09837455626104,72396500
2020-07-02,291.58251953125,294.8230526738294,290.9101313475037,293.4595806487884,69344200
2020-07-06,296.08367919921875,296.6720222706539,294.69222104577216,295.4486539949115,61713800
2020-07-07,293.0299377441406,296.52260493072396,292.6470473494368,294.5241365162976,82910000
2020-07-08,295.2712707519531,295.3833306910914,292.0214185190402,293.8050867161172,54638600
2020-07-09,293.59027099609375,296.1304004034764,290.1349380560867,295.8875849051437,83354200
2020-07-10,296.5880432128906,296.85887374233175,292.07745949573626,293.5249479299481,57550400
2020-07-13,294.0198669433594,301.36942527176507,293.3568266829696,298.96005124839894,102997500
2020-07-14,297.830078125,298.61452615085386,291.3676798651455,292.5817004647939,93657000
2020-07-15,300.5663146972656,301.67762319970876,298.15691213754997,301.08928005141837,87196500
2020-07-16,299.576416015625,300.0340035787868,297.9888242870818,298.64254523400535,54622500
2020-07-17,300.4449157714844,301.2387116536397,298.5958413224082,300.5943385198469,62774900
2020-07-20,302.87298583984375,303.6294189107428,299.4176524670027,300.17408553790176,56308800
2020-07-21,303.51739501953125,305.3104112155336,302.5181463012136,304.8621714162723,57292200
2020-07-22,305.2449951171875,305.56253626779863,303.0410737153692,303.15313365112604,57792900
2020-07-23,301.6028747558594,305.590520903874,300.22076435281394,304.88077004859844,75738000
2020-07-24,299.6604309082031,300.6970136920774,298.13821712693476,299.7258086962326,73766600
2020-07-27,301.8457336425781,302.02317138189983,299.5577386878363,300.36088242889383,48293000
2020-07-28,299.9313049316406,302.2379670057291,299.6324594282381,301.10796278963994,57495000
2020-07-29,303.62005615234375,304.18973213420867,300.7810810693745,300.81844387953134,48454200
2020-07-30,302.5367736816406,302.95702693767106,298.5024735213327,300.6130021308088,61861700
2020-07-31,304.9274597167969,305.030200316559,300.08066836058464,304.34846442559933,84986800
2020-08-03,307.0474548339844,307.82255522614156,306.0575538514793,306.6085343229128,53077900
2020-08-04,308.2334289550781,308.2334289550781,306.1789015620823,306.1789015620823,41917900
2020-08-05,310.1478271484375,310.4093383398934,309.2793341178766,309.55016463797307,42697700
2020-08-06,312.22100830078125,312.3424160632494,309.23263887610466,309.5594993521016,43679400
2020-08-07,312.44512939453125,312.7346270338488,310.32522464920777,311.24042820221075,57308300
2020-08-10,313.3790283203125,313.56578537891374,310.94161073495115,312.9027450968508,44282100
2020-08-11,310.7922058105469,315.21877299541023,310.0544683626334,314.5743998324138,69601100
2020-08-12,315.1253662109375,315.9098142659354,313.2296096198239,313.25762460394975,53774400
2020-08-13,314.55572509765625,315.88183432550426,313.6218541905594,314.35027235811583,41816100
2020-08-14,314.5650329589844,315.1066939759868,313.4257094571057,314.1634753598281,47260400
2020-08-17,315.5643310546875,315.9658887168484,314.5744301435807,315.59234604275736,35481000
2020-08-18,316.2460021972656,316.6755747593398,314.3502172288338,315.9658238745859,38733900
2020-08-19,314.92926025390625,317.15184881912415,314.35958424598005,316.6288834508993,68054200
2020-08-20,315.9097900390625,316.39539255982777,313.0521478794795,313.1828749622162,42207800
2020-08-21,317.0304260253906,317.2545458668646,315.2280339686334,315.5735900568674,55106600
2020-08-24,320.24298095703125,320.3176780797883,317.0024482049914,319.49586723208756,48588700
2020-08-25,321.36358642578125,321.4476313703357,319.6359199002342,320.81260612294227,38463400
2020-08-26,324.58538818359375,324.8561901187052,321.4102340694392,321.9612142642938,50790200
2020-08-27,325.2951965332031,326.76138049891904,323.6142405275689,325.46331493334617,58034100
2020-08-28,327.39642333984375,327.52717893591137,325.127124060751,326.3318254124016,48588900
2020-08-31,326.2104187011719,328.0688125407522,325.97695099270294,327.18165234825597,66099200
2020-09-01,329.2827453613281,329.38545743700917,326.14492564863235,327.0507811773563,54908700
2020-09-02,334.0456237792969,335.0261767994066,330.0579768987018,331.21599616470536,69540000
2020-09-03,322.54962158203125,332.8128516725017,319.9347664669842,332.3365684855864,148011100
2020-09-04,319.9161071777344,324.8282479048653,312.72529105890504,323.2406847419041,139156300
2020-09-08,311.175048828125,319.9814712130899,310.86688403604006,314.4435962871686,114465300
2020-09-09,317.3199462890625,319.8133652017363,314.35021568033756,315.22805645469094,91462300
2020-09-10,311.81011962890625,319.87874812105133,310.83888606521725,319.2157078657849,90569500
2020-09-11,311.9688415527344,314.6864086904257,309.11119951092945,313.6124630929256,84680200
2020-09-14,316.0779113769531,317.8709559003101,312.11830819969606,315.1720555369324,65605700
2020-09-15,317.6748352050781,319.4024733454134,316.08724348212337,318.5619953448092,52920900
2020-09-16,316.41412353515625,320.3737267604865,316.13394518463355,318.9262383642859,82096000
2020-09-17,313.6311950683594,315.3682097367903,310.9696573422262,311.5019705873484,91523300
2020-09-18,310.0204162597656,314.55844047590506,307.50763095731395,314.44593197184844,105877900
2020-09-21,306.5700378417969,306.7200587261733,301.6569754860896,305.3792846273536,99450800
2020-09-22,309.6922912597656,310.25486247331366,305.52930433849474,308.07024574053406,63612100
2020-09-23,302.51019287109375,310.53612392384275,302.0038759802569,310.2548240451303,93112200
2020-09-24,303.31646728515625,306.41056508870315,299.84730304543854,301.1787202213207,76681300
2020-09-25,308.22021484375,309.01715959766386,301.5725705110975,302.4538966408297,71069400
2020-09-28,313.3395690917969,314.06151775569106,311.4268386278702,312.43008717344736,64584600
2020-09-29,311.6330871582031,313.8833429517761,310.9298804343644,313.1332672251034,51304000
2020-09-30,313.9958801269531,317.18374488629394,312.1112769503438,312.3081668212634,104081100
2020-10-01,316.0117492675781,317.60566741909435,314.108404118656,316.62118940238014,88698700
